ENT
    103527,      74126,      74149,       1094,        114,         41, NO_EVENT
    103552,      74183,      74183,       1068,         93,         57, NO_EVENT
    103577,      74166,      74187,       1412,        117,         -2, NO_EVENT
    103602,      74133,      74180,        942,         93,        -33, NO_EVENT
    103627,      74110,      74141,        982,         93,        -23, NO_EVENT
    103652,      74090,      74088,       1144,        105,        -20, NO_EVENT
    103677,      74055,      74070,        135,         35,        -35, NO_EVENT
    103702,      74029,      74051,        353,         49,        -49, NO_EVENT
    103727,      74066,      74040,        266,         39,         38, NO_EVENT
    103752,      74107,      74070,        843,         83,         41, NO_EVENT
    103777,      74034,      74068,        562,         73,        -73, NO_EVENT
    103802,      74025,      74052,        294,         52,         -9, NO_EVENT
    103827,      74154,      74101,       1535,        129,        129, NO_EVENT
    103852,      74258,      74231,       1235,        110,         96, NO_EVENT
    103877,      74221,      74269,       1037,         96,        -64, NO_EVENT
    103902,      74267,      74279,        407,         77,         46, NO_EVENT
    103927,      74320,      74300,        440,         54,         53, NO_EVENT
    103952,      74340,      74328,        450,         56,         20, NO_EVENT
    103977,      74325,      74315,        862,         85,        -15, NO_EVENT
    104002,      74111,      74241,       3910,        197,       -197, NO_EVENT
    104027,      73756,      73843,      10506,        402,       -355, NO_EVENT
    104052,      73585,      73651,       1994,        171,       -171, NO_EVENT
    104077,      73536,      73594,        500,         84,        -49, NO_EVENT
    104102,      73436,      73494,       1064,        100,       -100, NO_EVENT
    104127,      73346,      73383,       1341,        108,        -90, NO_EVENT
    104152,      73354,      73341,         88,         23,         13, NO_EVENT
    104177,      73457,      73395,       2052,        141,        141, NO_EVENT
    104202,      73528,      73480,        692,         80,         57, NO_EVENT
    104227,      73524,      73510,        312,         52,         -4, NO_EVENT
    104252,      73369,      73440,       1562,        155,       -155, NO_EVENT
    104277,      73157,      73266,       4721,        212,       -212, NO_EVENT
    104302,      73046,      73096,       1089,        111,       -111, NO_EVENT
    104327,      73013,      73013,        487,         70,        -33, NO_EVENT
    104352,      72796,      72868,       7279,        234,       -217, NO_EVENT
    104377,      72946,      72901,       3068,        166,        149, NO_EVENT
    104402,      73239,      73079,       9807,        298,        298, NO_EVENT
    104427,      73513,      73442,      10265,        282,        242, NO_EVENT
    104452,      73457,      73498,       1228,         95,        -56, NO_EVENT
    104477,      73459,      73465,        753,         75,          2, NO_EVENT
    104502,      73512,      73485,        789,         84,         53, NO_EVENT
    104527,      73650,      73555,        921,        138,        138, NO_EVENT
    104552,      73622,      73646,        657,         83,        -28, NO_EVENT
    104577,      73619,      73635,        334,         55,         -3, NO_EVENT
    104602,      73613,      73611,        395,         53,        -21, NO_EVENT
    104627,      73535,      73548,        108,         28,        -26, NO_EVENT
    104652,      73457,      73498,        620,         81,        -78, NO_EVENT
    104677,      73422,      73446,        178,         41,        -35, NO_EVENT
    104702,      73294,      73400,       1720,        154,       -128, NO_EVENT
    104727,      73109,      73209,       2053,        185,       -185, NO_EVENT
    104752,      73153,      73142,        448,         65,         44, NO_EVENT
    104777,      73185,      73173,        329,         51,         32, NO_EVENT
    104802,      73172,      73169,         61,         23,          4, NO_EVENT
    104827,      73173,      73185,        481,         62,        -21, NO_EVENT
    104852,      73134,      73183,        698,         82,        -39, NO_EVENT
    104877,      73084,      73127,        693,         90,        -50, NO_EVENT
    104902,      72852,      72980,       5879,        232,       -232, NO_EVENT
    104927,      72759,      72719,       2882,        181,        -93, NO_EVENT
    104952,      72750,      72778,        909,         95,         -9, NO_EVENT
    104977,      72671,      72733,        613,         95,        -79, NO_EVENT
    105002,      72541,      72602,       1761,        130,       -130, NO_EVENT
    105027,      72427,      72502,        879,        118,       -114, NO_EVENT
    105052,      72340,      72410,       2757,        161,        -87, NO_EVENT
    105077,      72286,      72317,        400,         58,        -54, NO_EVENT
    105102,      72151,      72219,       1763,        135,       -135, NO_EVENT
    105127,      72025,      72116,       2839,        168,       -168, NO_EVENT
    105152,      71939,      72013,       2216,        144,       -144, NO_EVENT
    105177,      71894,      71949,       1183,         94,        -93, NO_EVENT
    105202,      71927,      71918,        106,         27,         -1, NO_EVENT
    105227,      71857,      71884,       1118,         85,        -82, NO_EVENT
    105252,      71844,      71847,        242,         48,         23, NO_EVENT
    105277,      71689,      71705,       2237,        156,        -24, NO_EVENT
    105302,      71544,      71545,       1824,        110,        -47, NO_EVENT
    105327,      71464,      71472,        982,         93,        -18, NO_EVENT
    105352,      71381,      71425,        646,         72,        -51, NO_EVENT
    105377,      71383,      71385,        193,         46,          2, NO_EVENT
    105402,      71335,      71351,        381,         59,        -48, NO_EVENT
    105427,      71462,      71358,       1020,        127,        127, NO_EVENT
    105452,      71470,      71432,        795,         75,          8, NO_EVENT
    105477,      71408,      71441,        811,         87,        -62, NO_EVENT
    105502,      71390,      71388,        962,         86,        -18, NO_EVENT
    105527,      71332,      71346,       1188,         95,        -58, NO_EVENT
    105552,      71313,      71316,        379,         62,        -19, NO_EVENT
    105577,      71288,      71318,        211,         48,        -25, NO_EVENT
    105602,      71266,      71297,        423,         74,        -22, NO_EVENT
    105627,      71226,      71255,        761,         88,        -40, NO_EVENT
    105652,      71290,      71293,       1487,        122,         64, NO_EVENT
    105677,      71352,      71340,        660,         78,         62, NO_EVENT
    105702,      71383,      71386,        999,        104,         31, NO_EVENT
    105727,      71254,      71345,       3670,        175,       -129, NO_EVENT
    105752,      70575,      70882,      44459,        679,       -679, NO_EVENT
    105777,      70376,      70474,       3701,        199,       -199, NO_EVENT
    105802,      70265,      70310,       1324,         94,        -94, NO_EVENT
    105827,      70178,      70223,        712,         86,        -86, NO_EVENT
    105852,      70169,      70173,        188,         43,         -9, NO_EVENT
    105877,      70143,      70145,        389,         50,        -26, NO_EVENT
    105902,      70186,      70156,        423,         52,         43, NO_EVENT
    105927,      70190,      70167,        401,         53,          4, NO_EVENT
    105952,      70363,      70281,       2005,        173,        173, NO_EVENT
    105977,      70763,      70617,      21736,        402,        400, NO_EVENT
    106002,      70890,      70823,       2034,        115,        115, NO_EVENT
    106027,      70951,      70932,        473,         65,         32, NO_EVENT
    106052,      71045,      71026,        658,         76,         57, NO_EVENT
    106077,      71195,      71111,       1053,        113,        101, NO_EVENT
    106102,      71249,      71181,        503,         87,         54, NO_EVENT
    106127,      71204,      71221,        701,         68,        -45, NO_EVENT
    106152,      71189,      71200,        179,         39,        -15, NO_EVENT
    106177,      71117,      71157,        334,         72,        -72, NO_EVENT
    106202,      71173,      71163,        817,         96,         56, NO_EVENT
    106227,      71232,      71245,       1134,        128,         59, NO_EVENT
    106252,      71279,      71268,       1622,        115,         47, NO_EVENT
    106277,      71243,      71282,        855,         95,        -36, NO_EVENT
    106302,      71273,      71277,       1118,        106,         30, NO_EVENT
    106327,      71283,      71295,        469,         63,         10, NO_EVENT
    106352,      71276,      71290,        436,         61,         -7, NO_EVENT
    106377,      71292,      71292,         83,         30,         16, NO_EVENT
    106402,      71310,      71286,        342,         48,         18, NO_EVENT
    106427,      71335,      71294,       1172,         89,         25, NO_EVENT
    106452,      71373,      71336,       1137,        103,         38, NO_EVENT
    106477,      71381,      71364,       1488,        118,          9, NO_EVENT
    106502,      71361,      71345,        660,         76,         49, NO_EVENT
    106527,      71282,      71299,       1174,         98,         -4, NO_EVENT
    106552,      71182,      71197,       1016,        109,        -18, NO_EVENT
    106577,      70986,      71068,       3952,        156,       -156, NO_EVENT
    106602,      70410,      70626,      21643,        460,       -460, NO_EVENT
    106627,      70329,      70367,        346,         81,        -81, NO_EVENT
    106652,      70369,      70335,        172,         52,         40, NO_EVENT
    106677,      70441,      70398,       1529,        101,         72, NO_EVENT
    106702,      70729,      70548,       7527,        288,        288, NO_EVENT
    106727,      71909,      71356,     238339,       1193,       1180, NO_EVENT
    106752,      71980,      71887,       2555,        153,         71, NO_EVENT
    106777,      72186,      72035,       9004,        247,        206, NO_EVENT
    106802,      73389,      72719,     132471,       1203,       1203, NO_EVENT
    106827,      74694,      74048,     137259,       1305,       1305, NO_EVENT
    106852,      75668,      75280,      89951,        974,        974, NO_EVENT
    106877,      76121,      75974,      17132,        399,        399, NO_EVENT
    106902,      76500,      76338,      12223,        379,        379, NO_EVENT
    106927,      76708,      76618,       5952,        208,        208, NO_EVENT
    106952,      76877,      76803,       1891,        142,        142, NO_EVENT
    106977,      76966,      76930,       1735,        107,         89, NO_EVENT
    107002,      77129,      77064,       1915,        163,        163, NO_EVENT
    107027,      77138,      77131,       1421,        117,         75, NO_EVENT
    107052,      77104,      77135,        395,         64,        -34, NO_EVENT
    107077,      76993,      77034,       7372,        246,       -111, NO_EVENT
    107102,      77064,      77036,       1105,         96,         71, NO_EVENT
    107127,      77047,      77034,        884,         81,        -17, NO_EVENT
    107152,      77294,      77166,       9968,        292,        292, NO_EVENT
    107177,      77305,      77330,        782,         78,         11, NO_EVENT
    107202,      77295,      77309,       2504,        142,        -10, NO_EVENT
    107227,      77441,      77370,       2834,        152,        146, NO_EVENT
    107252,      77607,      77540,       2431,        166,        166, NO_EVENT
    107277,      77660,      77646,        182,         37,         34, NO_EVENT
    107302,      77698,      77694,        207,         57,         38, NO_EVENT
    107327,      77734,      77727,        394,         56,         30, NO_EVENT
    107352,      77725,      77745,        161,         45,         -9, NO_EVENT
    107377,      77769,      77742,        976,         75,         44, NO_EVENT
    107402,      77773,      77763,        339,         54,          4, NO_EVENT
    107427,      77797,      77779,        643,         70,         24, NO_EVENT
    107452,      77778,      77791,        390,         68,        -14, NO_EVENT
    107477,      77793,      77778,        354,         54,         15, NO_EVENT
    107502,      77752,      77781,        952,         87,         12, NO_EVENT
    107527,      77662,      77707,        727,         90,        -90, NO_EVENT
    107552,      77514,      77614,       2692,        154,       -148, NO_EVENT
    107577,      77310,      77406,       3152,        204,       -204, NO_EVENT
    107602,      77337,      77292,        841,         88,         27, NO_EVENT
    107627,      77514,      77429,       2548,        158,        158, NO_EVENT
    107652,      77650,      77608,       1697,        136,        136, NO_EVENT
    107677,      77734,      77696,       1380,        105,        100, NO_EVENT
    107702,      77678,      77709,        518,         69,        -56, NO_EVENT
    107727,      77727,      77722,        684,         77,         49, NO_EVENT
    107752,      77739,      77719,        652,         81,         12, NO_EVENT
    107777,      77839,      77781,        790,        100,        100, NO_EVENT
    107802,      77856,      77826,        648,         73,         66, NO_EVENT
    107827,      77926,      77900,        562,         70,         70, NO_EVENT
    107852,      78023,      77984,        749,         74,         59, NO_EVENT
    107877,      78040,      78025,       1004,         94,         17, NO_EVENT
    107902,      78053,      78054,        285,         49,         13, NO_EVENT
    107927,      78127,      78098,        600,         74,         74, NO_EVENT
    107952,      78185,      78143,        567,         71,         58, NO_EVENT
    107977,      78164,      78174,        181,         39,        -21, NO_EVENT
    108002,      78238,      78209,       1367,        101,         74, NO_EVENT
    108027,      78251,      78243,        482,         65,         45, NO_EVENT
    108052,      78272,      78269,        435,         55,         21, NO_EVENT
    108077,      78251,      78257,        423,         63,         31, NO_EVENT
    108102,      78248,      78250,       1933,        143,         -3, NO_EVENT
    108127,      78181,      78200,         50,         27,        -25, NO_EVENT
    108152,      78065,      78126,       2633,        139,       -116, NO_EVENT
    108177,      77839,      77933,       5869,        223,       -196, NO_EVENT
    108202,      77216,      77569,      33272,        623,       -623, NO_EVENT
    108227,      77078,      77198,       4341,        185,       -138, NO_EVENT
    108252,      76665,      76754,      14862,        439,       -413, NO_EVENT
    108277,      76808,      76706,       2910,        151,        143, NO_EVENT
    108302,      77307,      77066,      26228,        470,        470, NO_EVENT
    108327,      77489,      77401,       5524,        206,        182, NO_EVENT
    108352,      77739,      77633,       5916,        250,        250, NO_EVENT
    108377,      77909,      77893,       3347,        176,        107, NO_EVENT
    108402,      77986,      77958,        840,         77,         77, NO_EVENT
    108427,      78040,      78011,        411,         57,         57, NO_EVENT
    108452,      78088,      78060,        340,         54,         48, NO_EVENT
    108477,      78110,      78085,        333,         49,         49, NO_EVENT
    108502,      78182,      78134,       1236,        108,         72, NO_EVENT
    108527,      78193,      78165,        443,         66,         11, NO_EVENT
    108552,      78206,      78197,        427,         51,         13, NO_EVENT
    108577,      78198,      78180,        771,         62,         -8, NO_EVENT
    108602,      78147,      78177,        580,         62,        -51, NO_EVENT
    108627,      78250,      78206,       1086,        103,        103, NO_EVENT
    108652,      78156,      78212,        386,         94,        -94, NO_EVENT
    108677,      78240,      78208,       1215,         89,         84, NO_EVENT
    108702,      78226,      78235,        557,         64,         22, NO_EVENT
    108727,      78274,      78257,       1400,        117,         48, NO_EVENT
    108752,      78276,      78258,        295,         50,         36, NO_EVENT
    108777,      78208,      78236,        540,         68,        -68, NO_EVENT
    108802,      78093,      78126,       1468,        108,        -75, NO_EVENT
    108827,      78088,      78079,        275,         47,         -5, NO_EVENT
    108852,      78100,      78079,        232,         46,         35, NO_EVENT
    108877,      78052,      78063,        357,         64,        -48, NO_EVENT
    108902,      78148,      78087,       1078,         96,         96, NO_EVENT
    108927,      78182,      78168,        902,         92,         34, NO_EVENT
    108952,      78271,      78249,        693,         89,         89, NO_EVENT
    108977,      78320,      78273,        578,         81,         49, NO_EVENT
    109002,      78341,      78318,        274,         49,         21, NO_EVENT
    109027,      78319,      78351,        845,         79,          8, NO_EVENT
    109052,      78417,      78406,       1481,        133,         98, NO_EVENT
    109077,      78471,      78432,        597,         63,         63, NO_EVENT
    109102,      78477,      78449,        400,         59,          6, NO_EVENT
    109127,      78572,      78506,       1969,        138,        138, NO_EVENT
    109152,      78606,      78567,        452,         69,         34, NO_EVENT
    109177,      78655,      78603,       1306,         92,         92, NO_EVENT
    109202,      78617,      78619,       1044,         94,        -38, NO_EVENT
    109227,      78624,      78614,        619,         73,         50, NO_EVENT
    109252,      78606,      78588,       1119,         86,        -18, NO_EVENT
    109277,      78633,      78588,        724,         75,         75, NO_EVENT
    109302,      78704,      78651,        870,         94,         71, NO_EVENT
    109327,      78636,      78651,        163,         34,         -5, NO_EVENT
    109352,      78647,      78633,        594,         79,         11, NO_EVENT
    109377,      78666,      78640,       1031,         91,         31, NO_EVENT
    109402,      78702,      78675,        647,         73,         36, NO_EVENT
    109427,      78703,      78673,        500,         59,         34, NO_EVENT
    109452,      78722,      78686,        541,         60,         19, NO_EVENT
    109477,      78736,      78685,        947,         90,         67, NO_EVENT
    109502,      78743,      78727,        109,         32,          7, NO_EVENT
    109527,      78760,      78750,        732,         70,         60, NO_EVENT
    109552,      78738,      78761,        199,         38,        -22, NO_EVENT
    109577,      78689,      78689,        433,         57,        -13, NO_EVENT
    109602,      78732,      78701,        677,         79,         43, NO_EVENT
    109627,      78686,      78698,        178,         38,        -36, NO_EVENT
    109652,      78663,      78656,        333,         54,        -23, NO_EVENT
    109677,      78649,      78627,        309,         44,         41, NO_EVENT
    109702,      78626,      78636,        502,         66,        -23, NO_EVENT
    109727,      78602,      78591,        546,         64,         -8, NO_EVENT
    109752,      78583,      78576,        549,         77,        -19, NO_EVENT
    109777,      78627,      78594,        425,         60,         28, NO_EVENT
    109802,      78660,      78644,        565,         70,         33, NO_EVENT
    109827,      78680,      78669,        140,         33,         33, NO_EVENT
    109852,      78686,      78664,        451,         60,          6, NO_EVENT
    109877,      78724,      78698,        664,         76,         38, NO_EVENT
    109902,      78707,      78722,        421,         54,        -17, NO_EVENT
    109927,      78732,      78724,         72,         26,         25, NO_EVENT
    109952,      78708,      78718,        770,         68,        -24, NO_EVENT
    109977,      78756,      78746,        435,         66,         48, NO_EVENT
    110002,      78671,      78738,        484,         97,        -85, NO_EVENT
    110027,      78666,      78676,        314,         50,         -5, NO_EVENT
    110052,      78632,      78661,        445,         61,        -34, NO_EVENT
    110077,      78697,      78685,        982,         79,         65, NO_EVENT
    110102,      78575,      78663,        978,        122,       -122, NO_EVENT
    110127,      78576,      78607,       1652,        124,          1, NO_EVENT
    110152,      78491,      78522,        626,         87,        -85, NO_EVENT
    110177,      78491,      78483,        516,         72,          0, NO_EVENT
    110202,      78539,      78519,        864,         81,         48, NO_EVENT
    110227,      78610,      78569,        684,         71,         71, NO_EVENT
    110252,      78634,      78639,       2535,        125,         24, NO_EVENT
    110277,      78646,      78655,        336,         46,         12, NO_EVENT
    110302,      78593,      78617,        129,         53,        -53, NO_EVENT
    110327,      78645,      78616,        431,         53,         52, NO_EVENT
    110352,      78632,      78632,        600,         71,        -13, NO_EVENT
    110377,      78601,      78616,        373,         54,        -31, NO_EVENT
    110402,      78493,      78531,        735,        110,       -108, NO_EVENT
    110427,      78566,      78529,        868,         80,         73, NO_EVENT
    110452,      78431,      78481,       1249,        135,       -135, NO_EVENT
    110477,      78342,      78382,       2417,        144,        -89, NO_EVENT
    110502,      78154,      78260,       1701,        188,       -188, NO_EVENT
    110527,      78250,      78223,        785,         96,         96, NO_EVENT
    110552,      78264,      78253,        267,         52,         15, NO_EVENT
    110577,      78160,      78197,       2277,        133,       -104, NO_EVENT
    110602,      77990,      78036,       1440,        103,       -103, NO_EVENT
    110627,      77856,      77900,       1265,        134,       -134, NO_EVENT
    110652,      77779,      77738,       2095,        136,        -12, NO_EVENT
    110677,      77768,      77752,        386,         61,        -11, NO_EVENT
    110702,      78054,      77889,       7407,        286,        286, NO_EVENT
    110727,      78317,      78198,       6725,        269,        263, NO_EVENT
    110752,      78480,      78402,       2651,        163,        163, NO_EVENT
    110777,      78541,      78489,       2052,        121,         61, NO_EVENT
    110802,      78670,      78632,       1776,        130,        129, NO_EVENT
    110827,      78662,      78675,        610,         74,         -8, NO_EVENT
    110852,      78571,      78605,       1534,        111,        -91, NO_EVENT
    110877,      78455,      78485,       1664,        150,       -116, NO_EVENT
    110902,      78310,      78374,       2259,        145,       -145, NO_EVENT
    110927,      78128,      78184,       2732,        147,       -106, NO_EVENT
    110952,      78034,      78047,       1025,        111,        -94, NO_EVENT
    110977,      78143,      78055,       1869,        148,        114, NO_EVENT
    111002,      78247,      78193,       1144,        104,        104, NO_EVENT
    111027,      78326,      78290,        960,         97,         97, NO_EVENT
    111052,      78318,      78307,        962,         91,         -8, NO_EVENT
    111077,      78329,      78304,        491,         55,         53, NO_EVENT
    111102,      78482,      78385,       2164,        153,        153, NO_EVENT
    111127,      78537,      78502,       1220,         93,         55, NO_EVENT
    111152,      78514,      78538,        312,         52,        -23, NO_EVENT
    111177,      78576,      78556,        465,         62,         62, NO_EVENT
    111202,      78568,      78548,         63,         36,         -8, NO_EVENT
    111227,      78584,      78556,        462,         58,         16, NO_EVENT
    111252,      78541,      78547,        443,         68,        -43, NO_EVENT
    111277,      78556,      78551,        306,         49,         15, NO_EVENT
    111302,      78531,      78539,        205,         41,        -25, NO_EVENT
    111327,      78534,      78531,        364,         47,          3, NO_EVENT
    111352,      78594,      78543,        554,         73,         60, NO_EVENT
    111377,      78568,      78557,        775,         90,        -26, NO_EVENT
    111402,      78572,      78541,        957,         88,          4, NO_EVENT
    111427,      78570,      78552,        609,         74,         -2, NO_EVENT
    111452,      78552,      78542,        326,         58,        -18, NO_EVENT
    111477,      78539,      78527,        411,         64,        -13, NO_EVENT
    111502,      78465,      78511,        773,         78,        -74, NO_EVENT
    111527,      78504,      78486,        460,         54,         39, NO_EVENT
    111552,      78538,      78493,       1331,        111,         69, NO_EVENT
    111577,      78523,      78509,        532,         62,        -15, NO_EVENT
    111602,      78466,      78486,        754,         72,          4, NO_EVENT
    111627,      78545,      78505,       1413,        108,         79, NO_EVENT
    111652,      78501,      78493,        567,         67,         16, NO_EVENT
    111677,      78515,      78503,        692,         78,         14, NO_EVENT
    111702,      78424,      78440,        570,         62,        -26, NO_EVENT
    111727,      78274,      78330,       2770,        158,       -150, NO_EVENT
    111752,      78020,      78102,       3487,        160,       -160, NO_EVENT
    111777,      77540,      77862,      15451,        480,       -480, NO_EVENT
    111802,      74101,      76075,    1337521,       3439,      -3439, NO_EVENT
    111827,      70717,      71121,     304515,       1494,      -1494, NO_EVENT
    111852,      70564,      70615,       2006,        137,       -137, NO_EVENT
    111877,      70421,      70485,       1391,        116,       -116, NO_EVENT
    111902,      70349,      70384,        800,         84,        -72, NO_EVENT
    111927,      70264,      70312,        544,         85,        -85, NO_EVENT
    111952,      70130,      70200,       1660,        134,       -134, NO_EVENT
    111977,      70045,      70095,       1155,        114,        -85, NO_EVENT
    112002,      70044,      70034,        445,         59,         -1, NO_EVENT
    112027,      70056,      70040,         88,         27,         12, NO_EVENT
    112052,      70133,      70096,        860,         85,         79, NO_EVENT
    112077,      70208,      70180,        901,         88,         59, NO_EVENT
    112102,      70484,      70307,       5127,        276,        276, NO_EVENT
    112127,      71296,      70906,      60438,        812,        812, NO_EVENT
    112152,      71525,      71402,       4910,        229,        229, NO_EVENT
    112177,      71639,      71533,       3237,        174,        114, NO_EVENT
    112202,      71706,      71635,       1635,        128,         67, NO_EVENT
    112227,      71726,      71699,       1122,        113,         20, NO_EVENT
    112252,      71731,      71745,        920,         86,          5, NO_EVENT
    112277,      71731,      71773,       2947,        126,          0, NO_EVENT
    112302,      71785,      71778,       1372,         97,         54, NO_EVENT
    112327,      71754,      71794,        914,         84,        -31, NO_EVENT
    112352,      71811,      71830,       1623,        127,         57, NO_EVENT
    112377,      71872,      71848,        353,         61,         61, NO_EVENT
    112402,      71882,      71849,        525,         73,         10, NO_EVENT
    112427,      71914,      71839,       3475,        138,         32, NO_EVENT
    112452,      71910,      71859,       4781,        163,         -4, NO_EVENT
    112477,      71911,      71876,       1212,         92,          1, NO_EVENT
    112502,      71921,      71889,       1096,         71,         10, NO_EVENT
    112527,      71890,      71890,        367,         55,        -31, NO_EVENT
    112552,      71746,      71854,       1182,        144,       -144, NO_EVENT
    112577,      71157,      71546,      40285,        643,       -589, NO_EVENT
    112602,      70615,      70895,      31118,        542,       -542, NO_EVENT
    112627,      70442,      70442,      12871,        335,       -173, NO_EVENT
    112652,      70287,      70331,       1385,        160,       -155, NO_EVENT
    112677,      70212,      70238,        742,         81,        -75, NO_EVENT
    112702,      70202,      70202,         84,         28,        -12, NO_EVENT
    112727,      70290,      70228,        472,         89,         74, NO_EVENT
    112752,      70517,      70376,       3943,        227,        227, NO_EVENT
    112777,      71308,      70883,      77782,        791,        791, NO_EVENT
    112802,      71847,      71641,      23183,        539,        539, NO_EVENT
    112827,      72305,      72016,      26117,        458,        458, NO_EVENT
    112852,      72063,      72289,       4878,        319,       -242, NO_EVENT
    112877,      71390,      71640,      47252,        673,       -673, NO_EVENT
    112902,      71394,      71403,        375,         54,          4, NO_EVENT
    112927,      71384,      71406,        254,         50,        -10, NO_EVENT
    112952,      71356,      71382,        816,         86,        -28, NO_EVENT
    112977,      71291,      71327,        815,         70,        -65, NO_EVENT
    113002,      71360,      71315,        281,         69,         69, NO_EVENT
    113027,      71857,      71435,      16257,        497,        497, NO_EVENT
    113052,      74428,      73294,     565925,       2571,       2571, NO_EVENT
    113077,      75150,      74866,      59264,        722,        722, NO_EVENT
    113102,      75993,      75629,      57428,        710,        710, NO_EVENT
    113127,      76704,      76370,      36445,        711,        711, NO_EVENT
    113152,      77213,      76985,      29171,        509,        509, NO_EVENT
    113177,      77447,      77355,       3463,        191,        191, NO_EVENT
    113202,      77513,      77494,       1664,        111,         66, NO_EVENT
    113227,      77494,      77484,        628,         81,        -19, NO_EVENT
    113252,      77517,      77519,         74,         35,         23, NO_EVENT
    113277,      77572,      77536,        461,         55,         55, NO_EVENT
    113302,      77502,      77533,       1011,         94,        -33, NO_EVENT
    113327,      77135,      77324,       9788,        367,       -367, NO_EVENT
    113352,      76941,      77010,       4427,        194,       -194, NO_EVENT
    113377,      76683,      76817,       6213,        258,       -258, NO_EVENT
    113402,      76293,      76498,      19636,        390,       -390, NO_EVENT
    113427,      75732,      75963,      34924,        513,       -513, NO_EVENT
    113452,      75478,      75605,       7330,        254,       -254, NO_EVENT
    113477,      73577,      75183,     151967,       1901,      -1901, NO_EVENT
    113502,      71802,      72339,     258451,       1775,      -1775, NO_EVENT
    113527,      71748,      71796,        499,         84,        -54, NO_EVENT
    113552,      71747,      71766,        446,         65,         -1, NO_EVENT
    113577,      71789,      71724,        362,         91,         42, NO_EVENT
    113602,      71833,      71785,       1236,        109,         44, NO_EVENT
    113627,      71854,      71810,       1156,         99,         21, NO_EVENT
    113652,      71870,      71817,        630,         86,         16, NO_EVENT
    113677,      71868,      71845,       1133,         85,         -2, NO_EVENT
    113702,      71893,      71868,        342,         57,         25, NO_EVENT
    113727,      71836,      71889,        337,         74,        -57, NO_EVENT
    113752,      71838,      71876,       1539,        114,          2, NO_EVENT
    113777,      71851,      71881,        729,         95,         13, NO_EVENT
    113802,      71950,      71910,       2910,        165,         99, NO_EVENT
    113827,      72402,      72288,      20070,        463,        452, NO_EVENT
    113852,      72364,      72413,        293,         77,        -38, NO_EVENT
    113877,      72207,      72284,       3605,        157,       -157, NO_EVENT
    113902,      72064,      72144,       2193,        145,       -145, NO_EVENT
    113927,      72082,      72090,       2363,        146,        -54, NO_EVENT
    113952,      72247,      72193,       2231,        134,        101, NO_EVENT
    113977,      72761,      72569,      18015,        384,        384, NO_EVENT
    114002,      73223,      72977,      29084,        470,        470, NO_EVENT
    114027,      74135,      73705,      80381,        876,        876, NO_EVENT
    114052,      75045,      74648,      62496,        910,        910, NO_EVENT
    114077,      75666,      75337,      40381,        621,        621, NO_EVENT
    114102,      76105,      75877,      19763,        439,        439, NO_EVENT
    114127,      76505,      76323,      11260,        352,        352, NO_EVENT
    114152,      76839,      76637,       7751,        334,        334, NO_EVENT
    114177,      76966,      76888,       2100,        137,        127, NO_EVENT
    114202,      77122,      77037,       3125,        156,        156, NO_EVENT
    114227,      77159,      77134,        573,         59,         37, NO_EVENT
    114252,      77171,      77166,        451,         67,          9, NO_EVENT
    114277,      77220,      77182,        723,         80,         49, NO_EVENT
    114302,      77260,      77212,        917,         96,         40, NO_EVENT
    114327,      77265,      77236,        576,         58,          5, NO_EVENT
    114352,      77275,      77259,        165,         37,         10, NO_EVENT
    114377,      77302,      77288,        657,         75,         67, NO_EVENT
    114402,      77408,      77340,        750,        106,        106, NO_EVENT
    114427,      77488,      77404,       1681,        127,         80, NO_EVENT
    114452,      77553,      77515,       1758,        136,         65, NO_EVENT
    114477,      77593,      77569,        283,         43,         40, NO_EVENT
    114502,      77579,      77565,        322,         51,         47, NO_EVENT
    114527,      77616,      77608,        178,         41,         37, NO_EVENT
    114552,      77633,      77621,        162,         37,         31, NO_EVENT
    114577,      77666,      77613,        511,         75,         33, NO_EVENT
    114602,      77633,      77623,       1449,        100,        -33, NO_EVENT
    114627,      77627,      77607,       1163,         87,         -6, NO_EVENT
    114652,      77539,      77535,       1407,        126,        -88, NO_EVENT
    114677,      77502,      77509,        798,         87,        -20, NO_EVENT
    114702,      77505,      77484,        216,         46,          3, NO_EVENT
    114727,      77263,      77394,      13515,        314,       -242, NO_EVENT
    114752,      77254,      77228,       1027,         92,         -9, NO_EVENT
    114777,      77384,      77296,       2745,        176,        130, NO_EVENT
    114802,      77527,      77416,       1695,        158,        122, NO_EVENT
    114827,      77677,      77599,       3090,        150,        150, NO_EVENT
    114852,      77759,      77711,        574,         84,         84, NO_EVENT
    114877,      77865,      77785,       1279,        119,        106, NO_EVENT
    114902,      77909,      77896,       1557,        104,         44, NO_EVENT
    114927,      77863,      77879,       1013,         93,        -46, NO_EVENT
    114952,      77987,      77896,       2514,        156,        124, NO_EVENT
    114977,      78097,      78003,       2769,        184,        184, NO_EVENT
    115002,      78229,      78148,       1927,        132,        132, NO_EVENT
    115027,      78294,      78221,        849,        108,         90, NO_EVENT
    115052,      78305,      78303,        269,         49,         11, NO_EVENT
    115077,      78379,      78378,        536,         66,         28, NO_EVENT
    115102,      78388,      78369,        724,         80,          9, NO_EVENT
    115127,      78425,      78399,        609,         73,         73, NO_EVENT
    115152,      78437,      78418,        706,         73,         12, NO_EVENT
    115177,      78454,      78435,        117,         37,         17, NO_EVENT
