      -310, 
    222027,      87805,     105322,  151374159,      44788,     -44788, UNTOUCHED
    222052,      84964,      85864,     308791,       1547,      -1547, NO_EVENT
    222077,      83221,      83922,     132312,       1332,      -1332, NO_EVENT
    222102,      82980,      83257,      67438,        849,       -241, NO_EVENT
    222127,      82975,      83034,      84942,        755,         -5, NO_EVENT
    222152,      84450,      84059,     347864,       1884,       1475, NO_EVENT
    222177,     142720,     109493,  104446068,      56985,      56751, TOUCHED
    222202,     132989,     137037,   12728897,       9731,      -9731, TOUCHED
    222227,     100593,     118104,  107174660,      32396,     -32396, TOUCHED
    222252,      85234,      87395,    3732722,       5143,      -5143, UNTOUCHED
    222277,      82485,      83839,     675815,       2737,      -2737, NO_EVENT
    222302,      81698,      82139,      68924,        787,       -787, NO_EVENT
    222327,      80007,      81102,     351533,       1852,      -1691, NO_EVENT
    222352,      77310,      78989,     639989,       3061,      -2697, NO_EVENT
    222377,      76494,      76854,     467649,       2088,       -816, NO_EVENT
    222402,      74456,      75548,     291530,       1893,      -1893, NO_EVENT
    222427,      74630,      74857,      33710,        622,        174, NO_EVENT
    222452,      74473,      74793,      63970,        803,       -157, NO_EVENT
    222477,      74242,      74597,      70369,        681,       -231, NO_EVENT
    222502,      74112,      74577,      49864,        675,       -619, NO_EVENT
    222527,      74404,      74627,      63198,        935,        292, NO_EVENT
    222552,      74473,      74680,      76610,        711,         69, NO_EVENT
    222577,      74649,      74668,      67817,        701,        176, NO_EVENT
    222602,      73994,      74585,      90310,        835,       -655, NO_EVENT
    222627,      74349,      74641,      18122,        479,       -258, NO_EVENT
    222652,      74327,      74459,       9235,        295,        -22, NO_EVENT
    222677,      74540,      74563,      25037,        429,        213, NO_EVENT
    222702,      74273,      74621,      43068,        607,       -267, NO_EVENT
    222727,      74544,      74603,      41671,        647,        271, NO_EVENT
    222752,      74576,      74684,      12947,        290,       -119, NO_EVENT
    222777,      74352,      74751,     108950,        963,       -224, NO_EVENT
    222802,      74559,      74737,      46045,        704,        207, NO_EVENT
    222827,      75295,      75077,      68152,        764,        736, NO_EVENT
    222852,      75162,      75179,      36642,        484,        212, NO_EVENT
    222877,      75922,      75682,     149357,       1017,        760, NO_EVENT
    222902,      77503,      76768,     336138,       1687,       1581, NO_EVENT
    222927,      79592,      78803,     491379,       2202,       2030, NO_EVENT
    222952,      81213,      80817,     288125,       1964,       1621, NO_EVENT
    222977,      81822,      82079,     124958,       1078,       -245, NO_EVENT
    223002,      83405,      82896,     283493,       1583,       1583, NO_EVENT
    223027,      85018,      84565,     282871,       1836,       1613, NO_EVENT
    223052,      86304,      85726,     223180,       1286,       1286, NO_EVENT
    223077,      90896,      87866,    1987728,       4592,       4592, TOUCHED
    223102,     158751,     134832,  104633809,      67855,      67855, TOUCHED
    223127,     156908,     156688,    3213828,       4332,      -1843, TOUCHED
    223152,     157878,     156455,    1711645,       3088,        970, TOUCHED
    223177,     154533,     156182,    3263134,       4041,       -541, TOUCHED
    223202,     152635,     155563,    3373125,       4733,      -1898, TOUCHED
    223227,     155748,     155507,    1389952,       3899,       3113, TOUCHED
    223252,     155365,     154800,     876735,       2186,       -383, TOUCHED
    223277,     151311,     154616,    1984079,       4631,      -4054, TOUCHED
    223302,     153417,     151555,     305382,       2106,       2106, TOUCHED
    223327,     151798,     152183,     595084,       1791,      -1619, TOUCHED
    223352,     148567,     150291,    1528432,       3231,      -3231, TOUCHED
    223377,     146658,     147497,     919081,       2339,      -1909, TOUCHED
    223402,     140992,     145324,    2350166,       5666,      -5666, TOUCHED
    223427,     139182,     140037,    1165255,       2293,      -1810, TOUCHED
    223452,     135486,     136778,    5629699,       5213,      -3696, TOUCHED
    223477,     126766,     128162,    9282288,       9836,      -8720, TOUCHED
    223502,     120847,     124625,    7298836,       6616,      -5919, TOUCHED
    223527,     128882,     125446,    4255964,       8035,       8035, TOUCHED
    223552,     128413,     127912,    2530837,       3793,       -469, TOUCHED
    223577,     130559,     130917,    1376107,       3946,       2146, TOUCHED
    223602,     130254,     131351,     289573,       1786,       -888, TOUCHED
    223627,     131714,     131451,     283370,       1549,       1460, TOUCHED
    223652,     129662,     131432,    1449778,       2968,      -2052, TOUCHED
    223677,     129410,     127981,    5372823,       5058,       -252, TOUCHED
    223702,     123292,     126606,    3418033,       6118,      -6118, TOUCHED
    223727,     128386,     124973,    8614971,       7035,       5094, TOUCHED
    223752,     125560,     125555,    1987733,       4258,      -2826, TOUCHED
    223777,     127371,     125607,    7271494,       6783,       1811, TOUCHED
    223802,     125166,     125770,    1589697,       3533,      -2205, TOUCHED
    223827,     130473,     128760,    4149676,       5307,       5307, TOUCHED
    223852,     128952,     129733,     494456,       1577,      -1521, TOUCHED
    223877,      89539,     111818,   47965636,      36305,     -36305, UNTOUCHED
    223902,      87710,      88535,     429741,       1829,      -1829, NO_EVENT
    223927,     108067,      92179,   63203875,      20357,      20357, TOUCHED
    223952,     136823,     131904,   79311819,      28756,      28756, TOUCHED
    223977,     133464,     134934,    3570419,       4235,       1013, TOUCHED
    224002,     135557,     133892,     654791,       2360,       2093, TOUCHED
    224027,      90856,     118343,    8448492,      44832,     -44701, TOUCHED
    224052,      85875,      87596,    2126732,       4981,      -4981, UNTOUCHED
    224077,      84116,      85281,     556423,       2301,      -1759, NO_EVENT
    224102,      83973,      84142,     180479,       1258,       -143, NO_EVENT
    224127,      83430,      83725,      21167,        480,       -402, NO_EVENT
    224152,      83435,      83619,      74427,        693,          5, NO_EVENT
    224177,      82712,      83355,     117645,        980,       -723, NO_EVENT
    224202,      83017,      83149,     139540,        972,        305, NO_EVENT
    224227,      83001,      82865,     195727,       1298,        -16, NO_EVENT
    224252,      82193,      82259,      47827,        659,          6, NO_EVENT
    224277,      83567,      82839,     231814,       1374,       1374, NO_EVENT
    224302,     143309,     113599,   88289257,      60514,      59742, TOUCHED
    224327,     129395,     143259,   18643306,      17049,     -13914, TOUCHED
    224352,      85309,      95861,   54261167,      44086,     -44086, UNTOUCHED
    224377,      83298,      84815,     435877,       2108,      -2011, NO_EVENT
    224402,      82019,      82775,     273933,       1667,      -1279, NO_EVENT
    224427,      81731,      81948,      95070,        766,       -288, NO_EVENT
    224452,      80995,      81488,      43846,        733,       -733, NO_EVENT
    224477,      81064,      81134,      26894,        442,         69, NO_EVENT
    224502,      81248,      80876,      55866,        640,        184, NO_EVENT
    224527,      81366,      81150,      99721,       1048,        642, NO_EVENT
    224552,      81815,      81666,      68350,        735,        449, NO_EVENT
    224577,      82500,      82162,      82569,        805,        685, NO_EVENT
    224602,      85005,      83497,     643241,       2575,       2575, NO_EVENT
    224627,     131205,      97763,  102651120,      46200,      46200, TOUCHED
    224652,     130040,     131037,     251480,       1304,      -1165, TOUCHED
    224677,     122274,     128590,    4725441,       8709,      -7766, TOUCHED
    224702,      84594,      92730,     685009,      37680,     -37680, UNTOUCHED
    224727,      84108,      84477,     202301,       1203,       -486, NO_EVENT
    224752,      85347,      84553,     201659,       1239,       1239, NO_EVENT
    224777,     101869,      87383,   18640920,      16522,      16522, TOUCHED
    224802,     135108,     126771,   24399000,      33322,      33239, TOUCHED
    224827,      90394,     117096,  163631161,      44714,     -44714, UNTOUCHED
    224852,      85664,      87125,    2081316,       4779,      -4730, NO_EVENT
    224877,      83630,      84523,     784136,       2432,      -2034, NO_EVENT
    224902,      82538,      83086,      71279,        807,       -517, NO_EVENT
    224927,      82472,      82713,      60669,        606,        -66, NO_EVENT
    224952,      84879,      83791,     553187,       2407,       2407, NO_EVENT
    224977,     132424,     114455,   96759056,      47545,      47545, TOUCHED
    225002,     131531,     134528,    2228758,       4478,      -4478, TOUCHED
    225027,      85285,     104327,   12262025,      46246,     -46246, UNTOUCHED
    225052,      83573,      84171,     510068,       2065,      -1712, NO_EVENT
    225077,      85892,      84111,     696539,       2427,       2319, NO_EVENT
    225102,     138996,     121495,   53507872,      53104,      53104, TOUCHED
